PC1,PC2
2.2474961607620125,0.2027100723905853
-2.0970107308824453,-0.7015828548777758
-1.907902950542147,0.28861590230719225
-1.0422909743245525,-1.173623049998942
-0.9212439573693574,-0.2928007574083808
-1.4865513720735573,-0.7733369150267178
-0.9472584856976535,-1.1215773390712065
0.9432633554102817,-0.09150152750633507
1.080553853086584,0.8351339082921643
-2.681167114517161,-1.2126081006737937
2.4926610963551825,-1.0192200015853685
-2.041071959765357,1.2681977812108496
-0.4237527158712487,-1.9289730231445406
-1.0852944590707054,-1.2860533114785964
-0.918145775804552,-1.0690506577146124
-0.615390714926221,0.38031642076664496
-0.816490935804321,0.0388015571745943
1.2020300435542413,-0.2125981844630875
1.281381743412087,0.4972470065910609
-2.635351472660899,0.3269193589886459
2.002755966143272,0.9778248987011375
-2.1166460059637004,-1.36138033759025
-2.0571043383067726,0.13187897841440188
-1.2445727898375694,-0.6214374478136305
-1.5987772456318337,-0.06286045240046863
-2.193957109796768,-0.7521097875595824
-1.2690304667652266,0.9863672108409935
1.8598628070973013,-0.45112487529344225
1.6069690547141269,-0.228339433376401
-2.398019212992054,1.5254618052754316
2.240951069068261,-0.01722242184690603
-1.492404153367447,0.975752615918562
-0.3826931469252012,-0.5042177166252451
-1.5557651875088696,1.1443428769086466
-0.848961924283392,-0.07689041928499275
-2.038235028078636,-0.2603771770753745
-1.0043199034692085,1.1905089088214709
0.9944651169967291,-0.13931010543482739
1.8879883476284536,0.4215920860431242
-2.460503075802894,-0.6642513250506854
1.9503952325932585,-0.7816350551987933
-2.07737545580119,-0.04178537216530176
-2.076739613388028,-0.5279185042980722
-1.566550350411518,-0.01113247960818108
-1.0294465932880648,0.14468958442774435
-2.1594426325444718,0.4527130247222217
-0.8207905545790886,-0.8483879975846585
1.886043173872308,0.42860510165652316
1.8762969744006255,-1.6659574330763947
-2.560740021349833,-0.28784386328373684
2.0709103597905134,-1.0154639348258607
-2.2253573281629544,-0.3136582482147136
-2.0273459339646913,1.2219296375530622
-1.5754004625901248,0.4845453941961725
-1.0540359317043044,0.41487393004401885
-0.6546612650887313,-0.9392785446583033
-0.8557614859668313,-1.2807934082503538
1.1889398601667378,-0.6524631729380702
1.162318928053866,0.12445835796075322
-2.2277719920276957,-0.9979664180410326
2.486116004661431,-1.23915249582286
-0.7517404906297415,-0.9374769844925815
-2.048770227829484,0.4569718137462405
-1.861055463748666,0.5020164549037996
-1.151616518980343,0.3663709699272824
-0.6826306506472755,-1.924168862702616
-0.6370385438631186,-1.2941695530411825
1.228210410329248,0.6671317924868779
1.291883427388756,-0.770921028632097
-2.2146818086401923,-0.5581014295660499
2.525386554823941,0.0804424696020883
-1.8709188187174373,0.9927829848187542
-0.363057871843946,0.155579766087229
-1.0967096687933247,-0.7394204772613483
-1.0359916849818165,-0.07524290980974695
-2.0233558259075957,0.2846481524939555
-1.339867503432929,0.3743783060570117
1.6318560830712996,0.32296452479075605
1.0563373673138972,0.009754831629042792
-2.184923404298111,0.5319492295726103
2.1167260016467755,0.5240635248365789
-1.5120394284487022,0.315955133206088
-1.744782072611019,-0.9827630092205396
-1.7039463198296623,1.038342634020664
-1.7463815591511793,-0.15910336363426383
-0.6499051921785168,-0.8245063915151593
-0.7388924651643635,0.8003260922774936
1.4526561791076498,-0.22180252054315974
1.9155675245631356,-0.34636246765144646
-2.541104746268578,0.3719536194287373
1.830501497107558,0.3212382922932374
-1.5465539057009978,-0.8888676790757164
-0.3826931469252012,-0.5042177166252451
-1.4480497230132021,-0.0691790858256234
-0.8751422910583989,-0.9566203962349582
-1.5192768305423157,-1.8729993862141745
-0.649648871248353,-0.7474639590212389
0.7267342715555098,1.3588019069241617
1.5708213575175023,0.3136850333139179
-2.178378312604359,0.7518817238101017
1.983120691062017,0.3180274159886635
-1.5530989973947495,-1.1088001733132078
-1.7465710913945562,-1.0879233503148869
-1.287804364821029,1.0288072539024817
-1.5606656674328896,-0.5505340188039437
-2.1546865596342575,0.5674851778653658
-0.8753476919067599,0.5822152491047444
1.73245695249254,-1.3307862254319742
1.778028406087226,0.4283199328341948
-2.6222612892733954,0.7667843474636286
1.5383837362129011,-0.43695846888380296
-2.238447511550458,-0.7535232366896965
-2.068405502910739,-0.20282566896623358
-1.3111697552963752,-0.2978834903182761
-0.8816873827521506,-1.1765528904724496
-1.8347381297007903,0.5540404062631036
-1.0106078009865413,0.3640316461293002
1.6514913581525548,0.9827620075032301
1.1492287446663627,-0.3154066305142294
-2.2259829732441583,-0.8928060769466855
2.002755966143272,0.9778248987011375
-1.9185234793572363,-0.6519048159380326
-1.2887756663189536,0.43252967698326944
-1.0226556992432976,-0.513825567286468
-1.2660462353162538,0.8079120898616166
-2.0316899363848844,-0.04044468283788316
-1.300596953270419,1.6939732714819598
1.4853816375764082,0.877859950644297
1.5252708427334865,0.2234438478381453
-2.551227875529404,-0.058299556997448876
2.3473573707826603,-0.34933414318059713
-0.7321052155484863,-0.2776795017801074
-0.3844821657087384,-0.6093780577195924
-1.1366881651954102,-1.2829110619854562
-1.0719293701340336,0.48268200090691077
-1.4996415554610605,-1.2132019035017003
-0.6647000527554371,0.02952032830056445
1.9069007835459757,-0.9007913332412022
0.8762058594113972,0.5220279925113226
-2.2194378815504066,-0.672873582709194
2.214770702293254,-0.8969523987968715
-0.7321052155484863,-0.2776795017801074
-1.6924213390610054,0.7766969446793913
-1.4563287184626523,1.0391139090028656
-1.0601790668153914,0.2555082082682186
-1.8740086798633004,-0.7655545591618446
-1.0236979843740448,-0.07583334234568254
1.8664078987910528,-0.23119238105595094
1.0478283946178255,-0.2645285628952924
-2.575619223520874,-0.832869192853067
1.600675654485483,1.7080883330069625
-2.0755864370176527,0.06337496892904557
-2.0814956862982426,-0.6426906574412163
-1.1799748552067082,-1.0660521904296716
-1.290093560942449,0.5345813617609396
-0.6005115127551803,0.9253417503359752
-1.0435904536317187,-0.1290860566034771
2.089261299523041,0.09057268035002893
1.7278570345549338,-1.5577317352828643
-2.5839533339981626,-1.1579620281849057
2.344390316655983,-0.35894595522939365
-1.9298246439612026,-0.9866094633186681
-0.3499676884564426,0.5954447545622117
-1.8872358305236727,-0.3777135220461657
-0.8882324744459024,-1.396485384709941
-1.4895184262002343,-0.7829487270755142
-0.6270465420404205,-0.078054664259968
1.7259118607987882,-1.5507187196694656
1.6119766197284693,-0.11725425931798837
-2.4866834425779007,-1.5439813020006508
1.8634540499401984,1.5322769767498887
-2.0708303641074384,0.17814712207218958
-2.0832847050817795,-0.7478509985355636
-1.566550350411518,-0.01113247960818108
-0.953969415838116,-1.3924632285958376
-0.6237248254035099,0.05522358543480627
-1.1518174872906717,0.4234674775865741
1.8402275320160462,-1.1109223580059164
0.5531545417142576,0.04052927732480317
-2.560740021349833,-0.28784386328373684
1.5645641029879078,0.4427715080661625
-2.238447511550458,-0.7535232366896965
-1.7299028704399784,-0.4377376796512093
-1.6015808293651315,-0.395184582753793
-1.5410303923516344,0.10926346390853042
-1.4847623532900198,-0.6681765739323704
-0.5707003859292119,-1.4034975698550238
1.7390020441862917,-1.1108537311944828
1.626604329795382,0.43145804933607307
-2.2081367169464405,-0.33816893532855846
1.3051500120436677,-0.5824319382612893
-2.0279817763778536,1.7080627696858324
-1.7203907246195496,-0.20819337336492139
-1.0967096687933247,-0.7394204772613483
-0.8738331282771309,-1.8380306376355369
-2.167776743021761,0.12762018939038308
-0.6300135961670978,-0.08766647630876466
0.9563535387977852,0.3483634609686477
1.6716784252417367,-0.07255930889853085
-2.6662879123461205,-0.6675827711044637
2.4227692985944476,-1.2352758593141475
-2.0821315287114044,-0.15655752530844577
-1.7269358163133013,-0.4281258676024127
-1.327074914983539,-0.29078771152246624
-0.8919654090295451,-0.18932068076464698
-2.133262265769465,1.332443001672187
-0.8753476919067599,0.5822152491047444
1.7782725943488018,0.20874123423046528
1.808048437143758,-0.5699133141622358
-1.8130668798871012,-0.6977273284321512
1.298604920349916,-0.8023644324987806
-1.8709188187174373,0.9927829848187542
-1.9209931339296502,-0.15124908616779043
-1.0161106075495459,-0.29389307304897655
-1.4000852156446937,0.8669113625027174
-0.6219358066199727,0.16038392652915356
-1.4660719208277284,1.158156410983964
2.0827162078292893,-0.12935981388746245
1.7081945425438814,-0.22840806018783458
-2.4194435068568465,0.7605039814686099
1.8435916804950614,0.7611032807682201
-1.4989492450611988,0.7558201216810706
-2.044014154919269,0.5717439668893846
-1.3293799354683942,0.4248226565193788
-1.0667241585091431,0.0355757140307272
-2.018599752997381,0.39942030563709957
-0.5720674829278704,-0.08141519316119485
1.4592012708014015,-0.001870026305668375
0.5531545417142576,0.04052927732480317
-1.8047327694098123,-0.3726344931003123
1.5514739196004046,0.002906519591179835
-0.7124699404672311,0.38211798093236665
-2.070194521694276,-0.3079860100605808
-1.0159965624308924,-1.17523055464686
-1.0047692208418988,-1.2840878782056546
-2.1725328159319752,0.012848036247239025
-0.7130199750555822,-0.6285241301586008
1.722489622070922,0.09096821820831008
1.2617464683308321,-0.16255047612141313
-2.443834854848316,-0.014065654387007935
1.3259442590884891,1.8846340762796079
-2.103555822576197,-0.9215153491152672
-1.7269358163133013,-0.4281258676024127
-1.5819455542838763,0.26461289995868115
-0.8685971993646472,-0.7366879019974669
-1.888887882034341,-1.3105798887311746
-0.9145330272288948,-0.021914867883749575
1.8938106001584722,-1.340656321716185
1.618521711422221,0.10267823491950295
-2.674622022823409,-0.9926756064363024
2.486116004661431,-1.23915249582286
-1.540008814007246,-0.668935184838225
-1.310199960183746,-0.3324281468235519
-1.1171669352328082,0.25822390232490133
-1.7267462840699244,0.5006941190782102
-1.4913074449837715,-0.8881090681698618
-0.8884378752942633,0.14235026062976178
2.0539419132319923,0.6386674996098036
1.5708213575175023,0.3136850333139179
-2.424199579767061,0.645731828325466
1.9569403242870103,-0.561702560961302
-0.72080405094452,0.057025145600528133
-0.38744921983541564,-0.6189898697683889
-1.8414201886674109,1.1618139376162737
-1.0128261719405547,-0.8490495366656874
-1.8656745693860115,-0.44046172383000565
-0.6843353278366923,-0.6302771544119096
1.6122208079900446,-0.33683295792171797
1.83562761407844,-1.3378678678568068
-2.1718332209106075,0.971814218047593
1.9896657827557687,0.5379599102261549
-1.5269186306197429,-0.2290701963632423
-1.7400259997008045,-0.8679908560773955
-1.375195577324656,-1.1147048031430609
-0.8751422910583989,-0.9566203962349582
-2.1546865596342575,0.5674851778653658
-0.9276232106163983,-0.46177985635873225
1.5868092045547426,-1.162139274782144
1.7736726764111956,-0.0182042756204249
-2.549438856745867,0.04686078409689845
2.3809048206096466,-0.9071135342918643
-2.062496253630149,0.5032399574040282
-0.4023284220064563,-1.1640151993377192
-1.1603395801254532,-0.4062547077171974
-1.432810674113452,-0.23275110868473933
-1.860918496475797,-0.3256895706868618
-0.6103783210858427,0.5721310064037093
1.7559046749255223,-0.5598308088583921
1.8697518827068738,-1.885889927313886
-2.480138350884149,-1.3240488077631596
1.8569089582464466,1.3123444825123973
-2.042860978548894,1.1630374401165022
-0.39757234909624184,-1.049243046194575
-1.0226556992432976,-0.513825567286468
-0.8788752256420417,0.25054430771033576
-1.8365271484843275,0.44888006516875634
-0.5781327186193531,0.6852228950962398
2.0499907493605307,-1.2290222850749193
1.9318455368938519,-1.4490216687266526
-2.221226900333944,-0.7780339238035413
2.0180732705960267,-0.2239242908989598
-1.5334637223134944,-0.4490026906007336
-1.7102675953587232,0.22205980306126483
-1.508689452012666,-0.7203460448970653
-1.112539800365405,-1.5039517456317124
-1.4716721699025166,-0.2283115854573877
-0.9691753793969415,0.6932235303691996
1.7782725943488018,0.20874123423046528
1.6447020781972277,0.9824082118694684
-2.4569250382358194,-0.45393064286199064
2.364025591737238,0.3008515274830804
-0.7190150321609828,0.16218548669487526
-0.408873513700208,-1.3839476935752104
-1.6985602000994766,-0.5489934035702677
-0.9045757364147796,0.3573849132552967
-0.6546612650887313,-0.9392785446583033
-0.7716179236331221,-0.2993363789099631
1.7390020441862917,-1.1108537311944828
1.7583931310059708,-0.23147754987827932
-1.8344911737518936,-1.4626851522389728
2.462039848756958,0.08431910611080058
-2.095221712098908,-0.5964225137834286
-2.0374690632255175,0.791676461126876
-1.1199229814416543,-1.609538642162517
-0.8751422910583989,-0.9566203962349582
-1.888887882034341,-1.3105798887311746
-0.8719071013251607,-0.08511457121971239
1.9461713337084858,0.4188036321837459
1.1492287446663627,-0.3154066305142294
-1.7934316048058463,-0.03792984571967717
2.479570912967679,-1.4590849900603513
-1.5054943367549505,0.5358876274435793
-1.9013578588483953,0.5085483965446835
-1.2473877661372301,-0.1744766805428379
-0.8919654090295451,-0.18932068076464698
-1.8805537715570522,-0.985487053399336
-0.8142454628853368,-0.6284555033471672
2.0212164547632336,-0.46099497157765307
1.1295934695851075,-0.9752041132267036
-2.6466526372648653,-0.007785288391989542
2.2600440576986367,-1.5668423901929047
-2.0607072348466122,0.6084002984983756
-0.3892382386189529,-0.7241502108627363
-1.3008945482085323,0.5889422654274991
-1.1581616106740946,0.146438475689791
-0.6350259900074762,-0.2794810619458291
-0.6205014503466688,0.14187782997752335
1.994774461273776,0.7475589576074725
0.5727898167955128,0.7003267600372771
-2.4670481674966456,-0.8841838192881767
2.0180732705960267,-0.2239242908989598
-1.52870764940328,-0.3342305374575895
-1.7382369809172673,-0.7628305149830482
-1.126468073135406,-1.8294711364000085
-1.0998515735605663,-1.1246535296184208
-2.2005022014905196,-0.9720422817970737
-0.5837905693167154,-1.8433625583300066
1.9715611486254463,-0.12255920729369653
1.7343749093188883,0.6513219167621308
-1.8130668798871012,-0.6977273284321512
1.3444205622061778,0.7371630271636589
-1.5465539057009978,-0.8888676790757164
-1.2822305746252018,0.6524621712207608
-1.12371202692656,0.03829140808740994
-1.190887069142853,-0.9532239954976658
-2.0150217154303065,0.6097409878257943
-0.7039706029179474,-1.2900746371243836
1.6326248464110045,0.3773881848802955
1.8211386205312614,-0.130048325687253
-2.2259829732441583,-0.8928060769466855
1.972052322894224,-0.5081588074927254
-0.7059248487734794,0.602050475169858
-1.2673513724541612,1.197487500790091
-1.1668295567913662,0.8071986282056393
-1.7202011923761726,0.7206266133157015
-2.1380183386796796,1.2176708485290433
-1.5118875626839903,-0.38137104867847554
2.0369005659730273,-1.668887273549902
1.7979253078829318,-1.000166490588422
-2.5541949296560813,-0.06791136904624549
1.6836358471153803,0.9973400228728557
-2.0803425099278674,-0.05139718421409844
-0.3910272574024901,-0.8293105519570838
-1.5754004625901248,0.4845453941961725
-1.5606656674328896,-0.5505340188039437
-1.4734611886860538,-0.3334719265517349
-0.9975176175990377,0.8038966346042828
2.1186294952412608,-0.5722215322501946
1.8552628891596952,-0.6780703851443326
-2.5559839484396187,-0.1730717101405929
2.3574805000434864,0.08091903324558908
-2.2170232176856657,0.011434587117124983
-1.705511522448509,0.33683195620440864
-1.2658051391641045,-1.3417289431851
-0.9242110114960348,-0.30241256945717737
-0.6433601004847651,-0.6045738972776679
-1.0498783511490515,-0.955563319295648
1.7493595832317705,-0.7797633030958835
1.3230713591781056,0.21989412237628092
-2.23252806493791,-1.1127385711841769
1.5679501960167246,0.6084258618195056
-1.52870764940328,-0.3342305374575895
-0.3678139447541605,0.040807612944085275
-1.287804364821029,1.0288072539024817
-1.393540123950942,1.0868438567402088
-2.010265642520092,0.7245131409689382
-0.9757204710906933,0.47329103613170836
1.9257455067691844,-1.662086666956136
1.3246088858575145,0.3287414425553598
-2.575619223520874,-0.832869192853067
1.298604920349916,-0.8023644324987806
-2.184297759216907,1.1110970583045816
-1.9096919693256842,0.18345556121284495
-1.880690738829921,-0.15778102780867434
-1.432810674113452,-0.23275110868473933
-1.8740086798633004,-0.7655545591618446
-0.7120836649178662,-0.4143709492797834
1.919990966933479,-0.4609263447662195
0.8631156760238937,0.08216300403633997
-2.4307446714608125,0.4257993340879748
2.2014752130602098,-0.08152444420318017
-1.8905540937986924,0.33298550210628014
-2.0356800444419805,0.8968368022212232
-1.0030204241620424,0.14597191542600613
-0.9785888540668918,-0.4043579012556891
-2.2070472931842713,-1.1919747760345651
-0.7454375568581152,0.5803935980400022
1.9453807818504396,-1.0022891842436619
1.909022432869384,-0.5662949618889379
-2.6514087101750796,-0.12255744153513344
1.3444205622061778,0.7371630271636589
-1.9018552584026585,-0.0017191452743550426
-2.0571043383067726,0.13187897841440188
-1.100287706360399,-0.949741159450043
-1.0294465932880648,0.14468958442774435
-1.888887882034341,-1.3105798887311746
-1.2886657418464817,0.3265697281285195
1.675686055406901,0.44147192782848327
1.8828420660943772,-1.4460249388389033
-2.4670481674966456,-0.8841838192881767
2.1135452144634996,-0.8968837719854378
-0.7237711050711974,0.04741333355173155
-1.3000768309229196,0.09782502960263428
-1.4041691318809817,-0.18080485648436506
-0.8783953696397727,1.237114890205262
-2.042991100988851,-0.3751493302185186
-0.5641552942354602,-1.1835650756175324
1.8969712121718874,-0.8940593534588699
1.1819542031351211,0.7842558406732273
-2.5446827838356523,0.16163293724004246
2.3574805000434864,0.08091903324558908
-2.1017668037926596,-0.81635500802092
-0.40411744078999356,-1.2691755404320664
-1.2849893885213686,0.5818464866316893
-1.2418588534826789,0.4771609717836511
-2.038235028078636,-0.2603771770753745
-0.5248847440729498,0.13602988980741565
2.112084403547509,-0.792154026487686
1.3246088858575145,0.3287414425553598
-2.6615318394359058,-0.5528106179613196
2.390205958512245,1.1805815044330459
-0.7517404906297415,-0.9374769844925815
-1.7203907246195496,-0.20819337336492139
-1.1368022103140631,-0.40157358038757274
-0.9785888540668918,-0.4043579012556891
-2.064415394853643,-1.14010715402534
-1.0043199034692085,1.1905089088214709
1.5991306246025412,-0.7766979463967009
0.5531545417142576,0.04052927732480317
-2.6139271787961067,1.0918771827954672
2.305859699554899,-0.027314930530465274
-2.083920547494942,-0.2617178664027931
-0.37793707401498666,-0.38944556348210096
-1.1235979818079067,-0.8430460735104734
-0.8751422910583989,-0.9566203962349582
-1.4978525366775233,-1.1080415624073532
-0.7317189399991214,-1.0741684319922575
1.4436920218103897,1.1552128348590769
1.9024773411756322,-0.7862274561264293
-2.5381376921419005,0.38156543147753386
2.3146319123139016,-1.448996614368054
-1.8560396165463966,1.5378083143880845
-1.7203907246195496,-0.20819337336492139
-1.520734708555256,1.5283949800542584
-1.0540359317043044,0.41487393004401885
-2.1856229993194787,-0.4270169522277438
-1.0850212618728377,-0.06595911307020984
1.4984718209639116,1.3177249391192798
1.714739634237633,-0.00847556595034321
-1.8047327694098123,-0.3726344931003123
2.03116345398353,0.2159406975760229
-1.500738263844736,0.6506597805867231
-2.096374888469283,-1.1877159870105463
-1.072204275683202,-0.8461883230036137
-1.0229015015943133,0.3646220786652357
-1.982296256961548,1.7094034590132512
-0.8142454628853368,-0.6284555033471672
1.437146930116638,0.9352803406215856
1.5642762658237506,0.0937525390764265
-2.5625290401333705,-0.3930042043780843
2.2650272249727337,-1.3406940237805665
-0.7237711050711974,0.04741333355173155
-2.0374690632255175,0.791676461126876
-1.18651994690046,-1.285984684667163
-1.1398662156617005,0.13919717728859016
-0.6629953755660203,-1.264371379990142
-0.6712451444491888,-0.19041216593692692
1.4815691902246808,0.766702016783189
1.4860002925709763,-1.0961511175868028
-2.653197728958617,-0.22771778262948097
2.4293143902881993,-1.0153433650766561
-0.7451953989359897,-0.7175444902550902
-1.3280462164814637,-0.8870652884416788
-1.4955992686251625,-0.28048105642208243
-1.5660517871630752,1.0368020187869882
-2.1463524491569683,0.8925780131972043
-0.7860188831503742,-0.25010995375753386
1.8387691742904997,0.5851154801587033
1.6951043591563781,-0.6682730486628172
-2.480138350884149,-1.3240488077631596
1.784685855251296,-1.2182891673692022
-1.5072833555384877,0.4307272863492318
-1.9489625194881943,-1.1361394042121031
-1.2396247723890976,-0.46199896623513464
-1.0128261719405547,-0.8490495366656874
-1.4698831511189792,-0.12315124436304008
-0.7064748833618305,-0.40859163592110936
1.786408440740486,-1.1743444737412276
1.5988864363409658,-0.5571192477929712
-2.4569250382358194,-0.45393064286199064
2.2650272249727337,-1.3406940237805665
-2.1991769613879475,0.5660717287352517
-1.7596612747820597,-1.5277883387898696
-1.2408426744434784,0.04545581369465346
-0.8345625781146205,-0.5184356722105888
-2.1380183386796796,1.2176708485290433
-1.3267773200454256,0.8142432945319944
0.9890789972665438,1.4480259321561044
1.3361615425656088,0.6597591108512635
-2.480138350884149,-1.3240488077631596
1.8110933163901848,-0.2271829771500422
-1.9084003500964102,-0.2216516395118464
-0.4106625324837453,-1.4891080346695578
-1.2265345890015944,-0.022133977760151965
-0.8738331282771309,-1.8380306376355369
-2.036446009295099,-0.1552168359810272
-0.8404258296603437,-1.5081854802971326
1.675686055406901,0.44147192782848327
1.8683530725471984,-0.2382053966693499
-2.2390731566316617,-1.332671065421668
2.409679115206944,-1.6751408477891303
-2.0494060702426458,0.943104945879011
-0.3678139447541605,0.040807612944085275
-1.4349595396256987,0.37068590264935936
-1.5595066954693235,1.2567345130244796
-0.6499051921785168,-0.8245063915151593
-0.93416830231015,-0.6817123505962236
1.2151202269417447,0.22726680401189522
1.8814432559347019,0.2016595918056328
-2.212892789856655,-0.4529410884717026
2.3108428668289958,0.19883343588187308
-2.083920547494942,-0.2617178664027931
-1.301865849706457,-0.007335311491713291
-1.3401650983710425,-0.7306526999974491
-0.8620521076708955,-0.5167554077599755
-2.02811189881781,0.16987599935081163
-0.6304934521693669,-1.0742370588036911
1.0206454837717358,0.740419871515138
1.5056355676522315,-0.4363536348743287
-2.681167114517161,-1.2126081006737937
1.8239564054138062,0.10130579805574602
-2.238447511550458,-0.7535232366896965
-2.0898297967755313,-0.967783492773055
-1.0741073395853924,-0.07001118250007755
-1.4000852156446937,0.8669113625027174
-1.4603710052985504,0.10639306192324778
-0.7388924651643635,0.8003260922774936
0.9956240889602955,1.6679584263935958
1.7782900328016766,-1.6599639733008962
-2.4456238736318534,-0.11922599548135547
1.3128540757009857,1.444769087804625
-2.07737545580119,-0.04178537216530176
-1.310199960183746,-0.3324281468235519
-1.2212073993622232,0.7052532964071275
-0.9784748089482389,-1.2856953828535724
-0.6612063567824831,-1.1592110388957946
-0.7039706029179474,-1.2900746371243836
1.923151578946894,-0.014329376508904366
1.9024773411756322,-0.7862274561264293
-1.772007310941054,0.7270279780871444
2.0180732705960267,-0.2239242908989598
-2.0642852724136866,0.398079616309681
-2.074950594604491,-0.42275816320372495
-1.646199466549463,1.2104665503296632
-0.9116006841108003,-0.8491181634771211
-1.8264040192235014,0.8791332415949424
-0.7388924651643635,0.8003260922774936
1.8794980821785563,0.20867260741903176
0.5531545417142576,0.04052927732480317
-2.52325848997086,0.9265907610468638
1.8569089582464466,1.3123444825123973
-2.069041345323901,0.2833074631665369
-1.907902950542147,0.28861590230719225
-1.5492200958151179,1.364275371146138
-0.9343341407568608,-0.7326657458833636
-2.012054661303629,0.6193527998745909
-1.1648224558378002,0.6990673375480451
1.4526561791076498,-0.22180252054315974
1.060918578005329,0.17533642557969029
-2.6055930683188175,1.416970018127306
2.1135452144634996,-0.8968837719854378
-1.885798020888478,0.4477576552494242
-1.8882676754608918,0.9484133850196663
-1.0741073395853924,-0.07001118250007755
-1.0601790668153914,0.2555082082682186
-2.1546865596342575,0.5674851778653658
-1.1112016286478446,-0.9456890900201753
1.4175116550353828,0.27548285790911153
1.9318455368938519,-1.4490216687266526
-2.2390731566316617,-1.332671065421668
1.9785974145879754,-0.28822631325523396
-2.2449926032442096,-0.9734557309271878
-1.7203907246195496,-0.20819337336492139
-1.0030204241620424,0.14597191542600613
-1.1464113073554523,-0.08073531694890121
-2.124928155292176,1.657535837004026
-0.9046325597939193,-1.1847770424071693
1.9453807818504396,-1.0022891842436619
1.577366449211254,0.5336175275514092
-2.4194435068568465,0.7605039814686099
2.011528178902275,-0.4438567851364511
-2.0345268680716053,1.488130275448341
-0.37793707401498666,-0.38944556348210096
-1.4955992686251625,-0.28048105642208243
-1.1723616968838377,0.42211109545395786
-1.8823427903405894,-1.0906473944936832
-0.5379749274604533,-0.303835098667567
1.939626242014734,0.19887113794625452
1.4879280278742468,0.7655410743311596
-2.6317734350938244,0.5372400411773407
2.0246183622897784,-0.003991796661468427
-2.0607072348466122,0.6084002984983756
-0.3910272574024901,-0.8293105519570838
-1.0937426146666476,-0.7298086652125517
-0.8914855530272762,0.7972499017302793
-2.17728888884219,-0.10192411689590482
-0.5912229020068566,0.24535790662125706
1.599899387942246,-0.7222742863071613
1.771744941107925,-1.8798964675383874
-2.6222612892733954,0.7667843474636286
1.600675654485483,1.7080883330069625
-0.7106809216836939,0.48727832202671423
-1.7203907246195496,-0.20819337336492139
-1.6854700167119732,-0.10912841509528491
-1.0474908400105527,0.6348064242815101
-2.1463524491569683,0.8925780131972043
-1.145187180756545,1.3588648202605191
1.334191971069217,0.7818353188185884
1.5380958990487439,-0.785977437873539
-2.5476498379623296,0.15202112519124586
2.103635818259272,0.08419853636159622
-0.72080405094452,0.057025145600528133
-1.3345913081752154,-1.1069977826791702
-1.861055463748666,0.5020164549037996
-1.534485300657883,0.32919595814602176
-1.4930964637673088,-0.993269409264209
-0.8557614859668313,-1.2807934082503538
1.77172750265505,-0.01119126000702606
1.7322127642309642,-1.1112075268282449
-2.570863150610659,-0.7180970397099229
2.15281576462601,0.4227111934395103
-0.7338942343320235,-0.38283984287445455
-1.9126590234523613,0.1738437491640484
-1.0030204241620424,0.14597191542600613
-1.713656100682421,0.9405591075531929
-1.8954329737280928,-1.530512382968666
-1.320232228351674,1.0341757887694858
1.0075553003842324,0.30055488304015526
1.7802177681049474,0.20172821861706644
-2.4259885985505982,0.5405714872311186
2.1200903061572514,-0.6769512777479465
-1.5156174660157766,0.10563445101739317
-1.301865849706457,-0.007335311491713291
-1.520734708555256,1.5283949800542584
-0.9524084872918849,0.4753720756942763
-0.6397820629176907,-0.39425321508897293
-0.9080731503755185,-0.5174472220827123
1.014100392077984,0.5204873772776466
1.1295934695851075,-0.9752041132267036
-2.569074131827122,-0.6129366986155758
2.2912075917477406,-0.46096404683060094
-2.0642852724136866,0.398079616309681
-1.2971097767962425,0.10743684165143082
-1.5152345437064176,-0.9402785391345566
-1.5791419705505785,0.5969370303120055
-2.1725328159319752,0.012848036247239025
-1.4791621042152319,0.7182914225089813
1.7651824109612984,-0.23112375424451742
1.036702092232642,-0.6500426510834314
-2.599047976625066,1.6369025123647973
2.304297775135244,-0.021099058355618257
-2.0559511619363975,0.7231724516415196
-1.7138456329257978,0.011739120872569975
-1.4611399064007053,-0.509044074300606
-0.8816873827521506,-1.1765528904724496
-2.0412020822053134,-0.2699889891241711
-0.7382640316928731,-1.294100926229749
1.5802641128609909,-1.3820717690196354
1.4860002925709763,-1.0961511175868028
-2.184923404298111,0.5319492295726103
2.413630279078405,0.19254893689559255
-2.0642852724136866,0.398079616309681
-1.8966017859381807,0.6233205496878277
-1.2212073993622232,0.7052532964071275
-0.8620521076708955,-0.5167554077599755
-1.504397628371275,-1.3279740566448446
-0.7323473734706117,1.020258586514985
1.8794980821785563,0.20867260741903176
1.9221126162568873,-0.12642997341395515
-1.847581357139397,-1.9025501407139553
2.2278608856807574,-0.4570874103218887
-2.0541621431528605,0.8283327927358669
-1.3345913081752154,-1.1069977826791702
-1.1040767518453047,0.698088890799884
-1.4066303073384452,0.6469788682652261
-1.4734611886860538,-0.3334719265517349
-0.6169234127795944,0.352198512166218
1.4526561791076498,-0.22180252054315974
1.0674636696990807,0.3952689198171817
-2.6252283434000727,0.757172535414832
1.9438501408995068,-1.0015675494362848
-1.5465539057009978,-0.8888676790757164
-2.044014154919269,0.5717439668893846
-1.3008945482085323,0.5889422654274991
-0.9050555924170486,-0.6291856692396297
-2.0299009176013474,0.06471565825646414
-0.6300135961670978,-0.08766647630876466
1.228210410329248,0.6671317924868779
1.771744941107925,-1.8798964675383874
-2.569074131827122,-0.6129366986155758
